frame,time_s,distance_raw_m,distance_smooth_m,method,f1_advance_m,f1_retreat_m,f2_advance_m,f2_retreat_m
2317,38.655,2.748,2.354,bbox,2.484,2.363,3.661,3.97
2318,38.672,2.718,2.354,bbox,2.484,2.363,3.661,4.054
2319,38.689,2.028,2.345,pose,2.518,2.363,3.661,4.054
2320,38.705,2.692,2.692,bbox,2.518,2.363,3.661,4.054
2321,38.722,2.656,2.692,bbox,2.518,2.363,3.661,4.054
2322,38.739,1.922,2.656,pose,2.518,2.363,3.661,4.054
2323,38.755,2.627,2.627,bbox,2.553,2.363,3.661,4.054
2324,38.772,2.611,2.627,bbox,2.553,2.363,3.661,4.054
2325,38.789,1.809,2.611,pose,2.553,2.363,3.661,4.054
2326,38.805,2.598,2.598,bbox,2.584,2.363,3.661,4.054
2327,38.822,2.598,2.598,bbox,2.584,2.363,3.661,4.054
2328,38.839,1.785,2.598,pose,2.584,2.363,3.661,4.054
2329,38.855,2.556,2.556,bbox,2.584,2.363,3.661,4.054
2330,38.872,2.542,2.556,bbox,2.584,2.363,3.661,4.054
2331,38.889,1.748,2.542,pose,2.584,2.363,3.661,4.054
2332,38.906,2.498,2.498,bbox,2.584,2.363,3.661,4.054
2333,38.922,2.462,2.498,bbox,2.584,2.363,3.661,4.054
2334,38.939,1.721,2.462,pose,2.584,2.363,3.661,4.054
2335,38.956,2.38,2.38,bbox,2.584,2.363,3.661,4.054
2336,38.972,2.335,2.38,bbox,2.584,2.363,3.661,4.054
2337,38.989,1.712,2.335,pose,2.584,2.363,3.661,4.054
2338,39.006,2.27,2.27,bbox,2.62,2.363,3.661,4.054
2339,39.022,2.23,2.27,bbox,2.62,2.363,3.661,4.054
2340,39.039,1.69,2.23,pose,2.62,2.363,3.661,4.054
2341,39.056,2.168,2.168,bbox,2.62,2.363,3.699,4.054
2342,39.072,2.234,2.23,bbox,2.62,2.363,3.699,4.054
2343,39.089,1.651,2.168,pose,2.62,2.363,3.699,4.106
2344,39.106,2.1,2.1,bbox,2.62,2.363,3.699,4.106
2345,39.122,2.09,2.1,bbox,2.62,2.363,3.779,4.106
2346,39.139,1.597,2.09,pose,2.62,2.363,3.779,4.187
2347,39.156,2.192,2.09,bbox,2.682,2.363,3.779,4.187
2348,39.172,2.083,2.09,bbox,2.682,2.363,3.861,4.187
2349,39.189,4.422,2.09,pose,2.682,2.363,3.861,4.272
2350,39.206,,,,2.682,2.363,3.861,4.272
2351,39.223,5.005,2.192,bbox,2.682,2.363,3.861,4.272
2352,39.239,4.376,4.376,pose,2.682,2.363,3.894,4.272
2353,39.256,5.018,4.422,bbox,2.682,2.363,3.926,4.272
2354,39.273,2.946,4.422,bbox,2.682,2.363,3.926,4.272
2355,39.289,1.584,4.376,pose,2.682,2.363,3.926,4.272
2356,39.306,2.106,2.946,bbox,2.682,2.363,3.926,4.272
2357,39.323,2.097,2.106,bbox,2.682,2.363,3.926,4.272
2358,39.339,1.583,2.097,pose,2.682,2.363,3.926,4.272
2359,39.356,2.06,2.06,bbox,2.77,2.363,3.926,4.272
2360,39.373,2.054,2.06,bbox,2.77,2.363,3.926,4.272
2361,39.389,1.576,2.054,pose,2.77,2.363,3.926,4.272
2362,39.406,2.049,2.049,bbox,2.77,2.363,3.926,4.272
2363,39.423,2.726,2.054,bbox,2.77,2.363,3.926,4.272
2364,39.439,1.568,2.049,pose,2.77,2.432,3.926,4.272
2365,39.456,2.103,2.049,bbox,2.77,2.432,3.926,4.272
2366,39.473,2.128,2.103,bbox,2.839,2.432,3.926,4.272
2367,39.489,1.579,2.103,pose,2.839,2.485,3.926,4.272
2368,39.506,2.149,2.103,bbox,2.892,2.485,3.926,4.319
2369,39.523,2.2,2.128,bbox,2.892,2.485,3.926,4.319
2370,39.54,1.572,2.128,pose,2.892,2.485,3.926,4.319
2371,39.556,2.203,2.149,bbox,2.892,2.485,3.926,4.319
2372,39.573,2.182,2.182,bbox,2.892,2.485,3.926,4.319
2373,39.59,1.485,2.182,pose,2.892,2.485,3.926,4.319
2374,39.606,2.165,2.165,bbox,2.947,2.485,3.926,4.319
2375,39.623,2.168,2.168,bbox,2.983,2.485,3.926,4.319
2376,39.64,1.435,2.165,pose,2.983,2.485,3.926,4.319
2377,39.656,2.152,2.152,bbox,2.983,2.485,3.926,4.319
2378,39.673,2.132,2.152,bbox,2.983,2.485,3.926,4.319
2379,39.69,1.434,2.132,pose,2.983,2.485,3.926,4.319
2380,39.706,2.107,2.107,bbox,3.014,2.485,3.926,4.319
2381,39.723,2.113,2.113,bbox,3.014,2.485,3.926,4.319
2382,39.74,1.444,2.107,pose,3.014,2.485,3.926,4.319
2383,39.756,2.138,2.107,bbox,3.014,2.485,3.926,4.319
2384,39.773,2.152,2.113,bbox,3.014,2.485,3.926,4.319
2385,39.79,1.612,2.113,pose,3.014,2.485,3.926,4.319
2386,39.806,2.14,2.138,bbox,3.014,2.485,3.926,4.319
2387,39.823,2.133,2.138,bbox,3.014,2.485,3.926,4.319
2388,39.84,1.394,2.133,pose,3.014,2.485,3.926,4.319
2389,39.856,2.164,2.133,bbox,3.014,2.485,3.926,4.379
2390,39.873,2.175,2.14,bbox,3.046,2.485,3.926,4.379
2391,39.89,1.495,2.133,pose,3.046,2.485,3.926,4.413
2392,39.907,2.195,2.164,bbox,3.046,2.485,3.926,4.46
2393,39.923,2.197,2.175,bbox,3.046,2.485,3.926,4.46
2394,39.94,4.444,2.195,pose,3.046,2.485,3.926,4.46
2395,39.957,4.924,2.197,bbox,3.046,2.542,3.926,4.46
2396,39.973,2.22,2.22,bbox,3.159,2.542,3.926,4.46
2397,39.99,1.785,2.22,pose,3.159,2.542,3.926,4.46
2398,40.007,2.23,2.23,bbox,3.159,2.542,3.926,4.46
2399,40.023,2.239,2.23,bbox,3.221,2.542,3.926,4.46
2400,40.04,1.399,2.22,pose,3.221,2.542,3.926,4.46
2401,40.057,2.252,2.23,bbox,3.221,2.542,3.926,4.46
2402,40.073,2.254,2.239,bbox,3.221,2.542,3.926,4.46
2403,40.09,1.411,2.239,pose,3.221,2.542,3.926,4.46
2404,40.107,2.292,2.252,bbox,3.221,2.573,3.926,4.46
2405,40.123,2.312,2.254,bbox,3.221,2.573,3.926,4.46
2406,40.14,1.419,2.254,pose,3.221,2.573,3.926,4.46
2407,40.157,2.346,2.292,bbox,3.221,2.573,3.926,4.46
2408,40.173,2.367,2.312,bbox,3.221,2.573,3.926,4.46
2409,40.19,1.444,2.312,pose,3.221,2.604,3.926,4.46
2410,40.207,2.373,2.346,bbox,3.221,2.604,3.926,4.46
2411,40.224,2.373,2.367,bbox,3.221,2.604,3.926,4.46
2412,40.24,1.504,2.367,pose,3.221,2.604,3.926,4.46
2413,40.257,2.406,2.373,bbox,3.221,2.604,3.926,4.46
2414,40.274,2.388,2.373,bbox,3.221,2.604,3.926,4.46
2415,40.29,1.578,2.373,pose,3.221,2.604,3.926,4.46
2416,40.307,2.392,2.388,bbox,3.221,2.604,3.926,4.46
2417,40.324,2.399,2.392,bbox,3.221,2.604,3.926,4.46
2418,40.34,1.69,2.388,pose,3.221,2.604,3.926,4.46
2419,40.357,2.419,2.392,bbox,3.221,2.604,3.926,4.46
2420,40.374,2.45,2.399,bbox,3.221,2.642,3.926,4.46
2421,40.39,1.783,2.399,pose,3.221,2.642,3.926,4.46
2422,40.407,2.464,2.419,bbox,3.221,2.642,3.926,4.46
2423,40.424,2.439,2.439,bbox,3.221,2.642,3.926,4.46
2424,40.44,1.83,2.439,pose,3.221,2.642,3.926,4.46
2425,40.457,2.011,2.011,bbox,3.297,2.642,3.926,4.46
2426,40.474,,,,3.297,2.642,3.926,4.46
2427,40.49,,,,3.297,2.642,3.926,4.46
2428,40.507,,,,3.297,2.642,3.926,4.46
2429,40.524,,,,3.297,2.642,3.926,4.46
2430,40.541,,,,3.297,2.642,3.926,4.46
2431,40.557,,,,3.297,2.642,3.926,4.46
2432,40.574,,,,3.297,2.642,3.926,4.46
2433,40.591,,,,3.297,2.642,3.926,4.46
2434,40.607,,,,3.297,2.642,3.926,4.46
2435,40.624,,,,3.297,2.642,3.926,4.46
2436,40.641,,,,3.297,2.642,3.926,4.46
2437,40.657,,,,3.297,2.642,3.926,4.46
2438,40.674,,,,3.297,2.642,3.926,4.46
2439,40.691,,,,3.297,2.642,3.926,4.46
2440,40.707,,,,3.297,2.642,3.926,4.46
2441,40.724,,,,3.297,2.642,3.926,4.46
2442,40.741,,,,3.297,2.642,3.926,4.46
2443,40.757,,,,3.297,2.642,3.926,4.46
2444,40.774,,,,3.297,2.642,3.926,4.46
2445,40.791,,,,3.297,2.642,3.926,4.46
2446,40.807,,,,3.297,2.642,3.926,4.46
2447,40.824,,,,3.297,2.642,3.926,4.46
2448,40.841,,,,3.297,2.642,3.926,4.46
2449,40.857,,,,3.297,2.642,3.926,4.46
2450,40.874,,,,3.297,2.642,3.926,4.46
2451,40.891,,,,3.297,2.642,3.926,4.46
2452,40.908,,,,3.297,2.642,3.926,4.46
2453,40.924,,,,3.297,2.642,3.926,4.46
2454,40.941,,,,3.297,2.642,3.926,4.46
2455,40.958,,,,3.297,2.642,3.926,4.46
2456,40.974,,,,3.297,2.642,3.926,4.46
2457,40.991,,,,3.297,2.642,3.926,4.46
2458,41.008,,,,3.297,2.642,3.926,4.46
2459,41.024,,,,3.297,2.642,3.926,4.46
2460,41.041,,,,3.297,2.642,3.926,4.46
2461,41.058,,,,3.297,2.642,3.926,4.46
2462,41.074,,,,3.297,2.642,3.926,4.46
2463,41.091,,,,3.297,2.642,3.926,4.46
2464,41.108,,,,3.297,2.642,3.926,4.46
2465,41.124,,,,3.297,2.642,3.926,4.46
2466,41.141,,,,3.297,2.642,3.926,4.46
2467,41.158,,,,3.297,2.642,3.926,4.46
2468,41.174,,,,3.297,2.642,3.926,4.46
2469,41.191,,,,3.297,2.642,3.926,4.46
2470,41.208,,,,3.297,2.642,3.926,4.46
2471,41.225,,,,3.297,2.642,3.926,4.46
2472,41.241,,,,3.297,2.642,3.926,4.46
2473,41.258,,,,3.297,2.642,3.926,4.46
2474,41.275,,,,3.297,2.642,3.926,4.46
2475,41.291,,,,3.297,2.642,3.926,4.46
2476,41.308,,,,3.297,2.642,3.926,4.46
2477,41.325,,,,3.297,2.642,3.926,4.46
2478,41.341,,,,3.297,2.642,3.926,4.46
2479,41.358,,,,3.297,2.642,3.926,4.46
2480,41.375,,,,3.297,2.642,3.926,4.46
2481,41.391,,,,3.297,2.642,3.926,4.46
2482,41.408,,,,3.297,2.642,3.926,4.46
2483,41.425,,,,3.297,2.642,3.926,4.46
2484,41.441,,,,3.297,2.642,3.926,4.46
2485,41.458,,,,3.297,2.642,3.926,4.46
2486,41.475,,,,3.297,2.642,3.926,4.46
2487,41.491,,,,3.297,2.642,3.926,4.46
2488,41.508,,,,3.297,2.642,3.926,4.46
2489,41.525,,,,3.297,2.642,3.926,4.46
2490,41.541,,,,3.297,2.642,3.926,4.46
2491,41.558,,,,3.297,2.642,3.926,4.46
2492,41.575,,,,3.297,2.642,3.926,4.46
2493,41.592,,,,3.297,2.642,3.926,4.46
2494,41.608,,,,3.297,2.642,3.926,4.46
2495,41.625,,,,3.297,2.642,3.926,4.46
2496,41.642,,,,3.297,2.642,3.926,4.46
2497,41.658,,,,3.297,2.642,3.926,4.46
2498,41.675,,,,3.297,2.642,3.926,4.46
2499,41.692,,,,3.297,2.642,3.926,4.46
2500,41.708,,,,3.297,2.642,3.926,4.46
2501,41.725,,,,3.297,2.642,3.926,4.46
2502,41.742,,,,3.297,2.642,3.926,4.46
2503,41.758,,,,3.297,2.642,3.926,4.46
2504,41.775,,,,3.297,2.642,3.926,4.46
2505,41.792,,,,3.297,2.642,3.926,4.46
2506,41.808,,,,3.297,2.642,3.926,4.46
2507,41.825,,,,3.297,2.642,3.926,4.46
2508,41.842,,,,3.297,2.642,3.926,4.46
2509,41.858,,,,3.297,2.642,3.926,4.46
2510,41.875,,,,3.297,2.642,3.926,4.46
2511,41.892,,,,3.297,2.642,3.926,4.46
2512,41.909,,,,3.297,2.642,3.926,4.46
2513,41.925,,,,3.297,2.642,3.926,4.46
2514,41.942,,,,3.297,2.642,3.926,4.46
2515,41.959,,,,3.297,2.642,3.926,4.46
2516,41.975,,,,3.297,2.642,3.926,4.46
2517,41.992,,,,3.297,2.642,3.926,4.46
2518,42.009,,,,3.297,2.642,3.926,4.46
2519,42.025,,,,3.297,2.642,3.926,4.46
2520,42.042,,,,3.297,2.642,3.926,4.46
2521,42.059,,,,3.297,2.642,3.926,4.46
2522,42.075,,,,3.297,2.642,3.926,4.46
2523,42.092,,,,3.297,2.642,3.926,4.46
2524,42.109,,,,3.297,2.642,3.926,4.46
2525,42.125,,,,3.297,2.642,3.926,4.46
2526,42.142,,,,3.297,2.642,3.926,4.46
2527,42.159,,,,3.297,2.642,3.926,4.46
2528,42.175,,,,3.297,2.642,3.926,4.46
2529,42.192,,,,3.297,2.642,3.926,4.46
2530,42.209,,,,3.297,2.642,3.926,4.46
2531,42.226,,,,3.297,2.642,3.926,4.46
2532,42.242,,,,3.297,2.642,3.926,4.46
2533,42.259,,,,3.297,2.642,3.926,4.46
2534,42.276,,,,3.297,2.642,3.926,4.46
2535,42.292,,,,3.297,2.642,3.926,4.46
2536,42.309,,,,3.297,2.642,3.926,4.46
2537,42.326,,,,3.297,2.642,3.926,4.46
2538,42.342,,,,3.297,2.642,3.926,4.46
2539,42.359,,,,3.297,2.642,3.926,4.46
2540,42.376,,,,3.297,2.642,3.926,4.46
2541,42.392,,,,3.297,2.642,3.926,4.46
2542,42.409,,,,3.297,2.642,3.926,4.46
2543,42.426,,,,3.297,2.642,3.926,4.46
2544,42.442,,,,3.297,2.642,3.926,4.46
2545,42.459,,,,3.297,2.642,3.926,4.46
2546,42.476,,,,3.297,2.642,3.926,4.46
2547,42.492,,,,3.297,2.642,3.926,4.46
2548,42.509,,,,3.297,2.642,3.926,4.46
2549,42.526,,,,3.297,2.642,3.926,4.46
2550,42.543,,,,3.297,2.642,3.926,4.46
2551,42.559,,,,3.297,2.642,3.926,4.46
2552,42.576,,,,3.297,2.642,3.926,4.46
2553,42.593,,,,3.297,2.642,3.926,4.46
2554,42.609,,,,3.297,2.642,3.926,4.46
2555,42.626,,,,3.297,2.642,3.926,4.46
2556,42.643,,,,3.297,2.642,3.926,4.46
2557,42.659,,,,3.297,2.642,3.926,4.46
2558,42.676,,,,3.297,2.642,3.926,4.46
2559,42.693,,,,3.297,2.642,3.926,4.46
2560,42.709,,,,3.297,2.642,3.926,4.46
2561,42.726,,,,3.297,2.642,3.926,4.46
2562,42.743,,,,3.297,2.642,3.926,4.46
2563,42.759,,,,3.297,2.642,3.926,4.46
2564,42.776,,,,3.297,2.642,3.926,4.46
2565,42.793,,,,3.297,2.642,3.926,4.46
2566,42.809,,,,3.297,2.642,3.926,4.46
2567,42.826,,,,3.297,2.642,3.926,4.46
2568,42.843,,,,3.297,2.642,3.926,4.46
2569,42.859,,,,3.297,2.642,3.926,4.46
2570,42.876,,,,3.297,2.642,3.926,4.46
2571,42.893,,,,3.297,2.642,3.926,4.46
2572,42.91,,,,3.297,2.642,3.926,4.46
2573,42.926,,,,3.297,2.642,3.926,4.46
2574,42.943,,,,3.297,2.642,3.926,4.46
2575,42.96,,,,3.297,2.642,3.926,4.46
2576,42.976,,,,3.297,2.642,3.926,4.46
2577,42.993,,,,3.297,2.642,3.926,4.46
2578,43.01,,,,3.297,2.642,3.926,4.46
2579,43.026,,,,3.297,2.642,3.926,4.46
2580,43.043,2.107,2.107,pose,3.382,2.642,3.926,4.46
2581,43.06,2.43,2.107,bbox,3.382,2.642,3.926,4.46
2582,43.076,2.473,2.107,bbox,3.382,2.642,3.926,4.46
2583,43.093,1.944,2.107,pose,3.382,2.642,3.926,4.46
2584,43.11,2.511,2.43,bbox,3.481,2.642,3.926,4.46
2585,43.126,2.557,2.473,bbox,3.481,2.642,3.926,4.46
2586,43.143,1.88,2.473,pose,3.481,2.642,3.926,4.46
2587,43.16,2.59,2.511,bbox,3.481,2.642,3.926,4.499
2588,43.176,2.601,2.557,bbox,3.481,2.642,3.926,4.499
2589,43.193,1.825,2.557,pose,3.481,2.642,3.926,4.499
2590,43.21,2.611,2.59,bbox,3.481,2.642,3.926,4.499
2591,43.227,2.602,2.601,bbox,3.481,2.642,3.926,4.499
2592,43.243,1.784,2.601,pose,3.481,2.642,3.926,4.499
2593,43.26,2.579,2.579,bbox,3.481,2.642,3.926,4.499
2594,43.277,2.555,2.579,bbox,3.481,2.642,3.926,4.499
2595,43.293,1.764,2.555,pose,3.481,2.642,3.926,4.499
2596,43.31,2.506,2.506,bbox,3.481,2.642,3.926,4.499
2597,43.327,2.482,2.506,bbox,3.481,2.642,3.926,4.499
2598,43.343,1.747,2.482,pose,3.481,2.642,3.926,4.499
2599,43.36,2.432,2.432,bbox,3.481,2.642,3.926,4.499
2600,43.377,2.423,2.432,bbox,3.481,2.642,3.926,4.499
2601,43.393,1.756,2.423,pose,3.481,2.642,3.926,4.499
2602,43.41,2.407,2.407,bbox,3.481,2.642,3.926,4.499
2603,43.427,2.428,2.423,bbox,3.481,2.642,3.926,4.499
2604,43.443,1.816,2.407,pose,3.481,2.642,3.926,4.531
2605,43.46,2.422,2.407,bbox,3.481,2.642,3.926,4.531
2606,43.477,2.442,2.422,bbox,3.481,2.642,3.926,4.531
2607,43.493,1.844,2.422,pose,3.481,2.642,3.926,4.531
2608,43.51,2.418,2.418,bbox,3.481,2.642,3.926,4.531
2609,43.527,5.721,2.422,bbox,3.481,2.642,3.926,4.531
2610,43.544,5.022,2.442,pose,3.481,2.729,3.926,4.531
2611,43.56,5.823,5.022,bbox,3.481,2.729,3.926,4.531
2612,43.577,5.862,5.721,bbox,3.481,2.729,3.926,4.531
2613,43.594,5.11,5.721,pose,3.481,2.729,3.926,4.531
2614,43.61,5.867,5.823,bbox,3.481,2.729,3.926,4.531
2615,43.627,5.84,5.84,bbox,3.481,2.729,3.926,4.531
2616,43.644,5.068,5.84,pose,3.481,2.729,3.926,4.531
2617,43.66,5.856,5.84,bbox,3.481,2.729,3.961,4.531
2618,43.677,5.793,5.84,bbox,3.481,2.729,3.961,4.531
2619,43.694,4.988,5.793,pose,3.481,2.729,3.992,4.531
2620,43.71,5.754,5.754,bbox,3.481,2.729,3.992,4.531
2621,43.727,2.263,5.754,bbox,3.481,2.729,4.026,4.531
2622,43.744,1.579,4.988,pose,3.481,2.729,4.026,4.531
2623,43.76,2.273,2.273,bbox,3.481,2.729,4.062,4.531
2624,43.777,2.275,2.273,bbox,3.549,2.729,4.062,4.531
2625,43.794,1.574,2.263,pose,3.549,2.729,4.062,4.531
2626,43.81,2.255,2.255,bbox,3.549,2.729,4.062,4.531
2627,43.827,2.239,2.255,bbox,3.549,2.729,4.062,4.531
2628,43.844,1.577,2.239,pose,3.549,2.729,4.062,4.531
2629,43.86,2.215,2.215,bbox,3.549,2.729,4.062,4.531
2630,43.877,2.205,2.215,bbox,3.549,2.729,4.062,4.531
2631,43.894,1.569,2.205,pose,3.549,2.729,4.062,4.531
2632,43.911,2.243,2.205,bbox,3.549,2.782,4.062,4.531
2633,43.927,2.242,2.215,bbox,3.549,2.782,4.062,4.531
2634,43.944,1.593,2.205,pose,3.549,2.782,4.062,4.531
2635,43.961,2.287,2.242,bbox,3.549,2.82,4.062,4.531
2636,43.977,2.312,2.243,bbox,3.549,2.82,4.062,4.531
2637,43.994,1.67,2.242,pose,3.549,2.852,4.062,4.531
2638,44.011,2.414,2.287,bbox,3.549,2.905,4.062,4.562
2639,44.027,2.429,2.312,bbox,3.549,2.905,4.062,4.562
2640,44.044,1.746,2.312,pose,3.549,2.905,4.062,4.562
2641,44.061,2.53,2.414,bbox,3.549,2.957,4.062,4.562
2642,44.077,2.568,2.429,bbox,3.549,2.957,4.062,4.562
2643,44.094,1.853,2.429,pose,3.549,2.957,4.062,4.562
2644,44.111,2.643,2.53,bbox,3.549,2.957,4.062,4.562
2645,44.127,2.676,2.568,bbox,3.549,2.957,4.062,4.562
2646,44.144,2.009,2.568,pose,3.549,2.957,4.062,4.562
2647,44.161,2.754,2.643,bbox,3.549,2.957,4.062,4.562
2648,44.177,2.765,2.676,bbox,3.549,2.957,4.062,4.602
2649,44.194,2.058,2.676,pose,3.549,2.957,4.062,4.602
2650,44.211,2.767,2.754,bbox,3.549,2.957,4.062,4.602
2651,44.228,2.764,2.764,bbox,3.549,2.957,4.062,4.602
2652,44.244,2.023,2.764,pose,3.549,2.957,4.062,4.602
2653,44.261,2.74,2.74,bbox,3.549,2.957,4.062,4.602
2654,44.278,2.722,2.74,bbox,3.549,2.957,4.062,4.602
2655,44.294,1.988,2.722,pose,3.549,2.957,4.062,4.602
2656,44.311,2.728,2.722,bbox,3.549,2.992,4.062,4.602
2657,44.328,2.71,2.722,bbox,3.549,2.992,4.062,4.602
2658,44.344,1.993,2.71,pose,3.549,2.992,4.062,4.602
2659,44.361,2.687,2.687,bbox,3.549,2.992,4.062,4.602
2660,44.378,2.631,2.687,bbox,3.549,2.992,4.062,4.602
2661,44.394,2.027,2.631,pose,3.549,2.992,4.062,4.602
2662,44.411,2.63,2.63,bbox,3.549,2.992,4.062,4.602
2663,44.428,2.612,2.63,bbox,3.549,2.992,4.062,4.602
2664,44.444,2.1,2.612,pose,3.549,2.992,4.062,4.602
2665,44.461,2.582,2.582,bbox,3.549,2.992,4.062,4.602
2666,44.478,2.593,2.593,bbox,3.549,2.992,4.062,4.602
2667,44.494,2.189,2.582,pose,3.549,2.992,4.062,4.602
2668,44.511,2.571,2.571,bbox,3.549,2.992,4.135,4.602
2669,44.528,2.555,2.571,bbox,3.549,2.992,4.177,4.602
2670,44.544,2.199,2.555,pose,3.549,2.992,4.177,4.602
2671,44.561,2.578,2.555,bbox,3.549,2.992,4.177,4.602
2672,44.578,2.554,2.555,bbox,3.549,2.992,4.177,4.602
2673,44.595,2.184,2.554,pose,3.549,2.992,4.177,4.602
2674,44.611,2.568,2.554,bbox,3.549,2.992,4.177,4.602
2675,44.628,2.559,2.559,bbox,3.549,2.992,4.177,4.602
2676,44.645,2.139,2.554,pose,3.549,2.992,4.177,4.602
2677,44.661,2.545,2.545,bbox,3.549,2.992,4.177,4.602
2678,44.678,2.49,2.545,bbox,3.549,2.992,4.177,4.602
2679,44.695,1.967,2.49,pose,3.549,2.992,4.177,4.602
2680,44.711,2.429,2.429,bbox,3.549,2.992,4.177,4.602
2681,44.728,2.401,2.429,bbox,3.549,2.992,4.177,4.602
2682,44.745,1.776,2.401,pose,3.549,2.992,4.177,4.602
2683,44.761,2.319,2.319,bbox,3.549,2.992,4.211,4.602
2684,44.778,2.293,2.319,bbox,3.549,2.992,4.211,4.602
2685,44.795,1.646,2.293,pose,3.549,2.992,4.211,4.602
2686,44.811,2.269,2.269,bbox,3.549,2.992,4.255,4.602
2687,44.828,2.279,2.279,bbox,3.549,2.992,4.255,4.602
2688,44.845,1.624,2.269,pose,3.549,2.992,4.255,4.602
2689,44.861,2.278,2.269,bbox,3.59,2.992,4.255,4.602
2690,44.878,2.267,2.269,bbox,3.59,2.992,4.255,4.602
2691,44.895,1.633,2.267,pose,3.59,2.992,4.255,4.602
2692,44.912,2.237,2.237,bbox,3.59,2.992,4.255,4.602
2693,44.928,2.235,2.237,bbox,3.59,2.992,4.255,4.602
2694,44.945,2.233,2.235,bbox,3.657,2.992,4.255,4.602
2695,44.962,2.223,2.233,bbox,3.657,2.992,4.255,4.602
2696,44.978,2.221,2.233,bbox,3.657,2.992,4.255,4.602
2697,44.995,1.615,2.223,pose,3.657,2.992,4.255,4.602
2698,45.012,2.207,2.221,bbox,3.657,2.992,4.255,4.602
2699,45.028,2.201,2.207,bbox,3.657,2.992,4.255,4.602
2700,45.045,1.625,2.201,pose,3.657,2.992,4.255,4.602
2701,45.062,2.165,2.165,bbox,3.657,2.992,4.255,4.602
2702,45.078,2.153,2.165,bbox,3.657,2.992,4.255,4.602
2703,45.095,1.618,2.153,pose,3.657,2.992,4.255,4.602
2704,45.112,2.156,2.153,bbox,3.657,2.992,4.255,4.602
2705,45.128,2.164,2.156,bbox,3.657,2.992,4.255,4.602
2706,45.145,1.656,2.153,pose,3.657,2.992,4.255,4.602
2707,45.162,2.193,2.156,bbox,3.657,2.992,4.255,4.602
2708,45.178,2.206,2.164,bbox,3.657,2.992,4.255,4.602
2709,45.195,1.683,2.164,pose,3.657,2.992,4.255,4.602
2710,45.212,2.257,2.193,bbox,3.657,2.992,4.255,4.602
2711,45.229,2.28,2.206,bbox,3.657,2.992,4.255,4.602
2712,45.245,1.698,2.206,pose,3.657,2.992,4.255,4.602
2713,45.262,2.311,2.257,bbox,3.657,2.992,4.255,4.602
2714,45.279,2.326,2.28,bbox,3.657,2.992,4.255,4.602
2715,45.295,1.673,2.28,pose,3.657,2.992,4.255,4.602
2716,45.312,2.341,2.311,bbox,3.657,2.992,4.255,4.602
2717,45.329,2.339,2.326,bbox,3.657,2.992,4.255,4.602
2718,45.345,1.645,2.326,pose,3.657,2.992,4.255,4.602
2719,45.362,2.329,2.329,bbox,3.657,2.992,4.255,4.602
2720,45.379,2.298,2.329,bbox,3.657,2.992,4.255,4.602
2721,45.395,1.568,2.298,pose,3.657,2.992,4.255,4.602
2722,45.412,2.269,2.269,bbox,3.657,2.992,4.255,4.602
2723,45.429,2.255,2.269,bbox,3.657,2.992,4.255,4.602
2724,45.445,1.5,2.255,pose,3.657,2.992,4.255,4.602
2725,45.462,2.206,2.206,bbox,3.657,2.992,4.255,4.602
2726,45.479,2.202,2.206,bbox,3.657,2.992,4.255,4.602
2727,45.495,1.502,2.202,pose,3.657,2.992,4.255,4.602
2728,45.512,2.197,2.197,bbox,3.695,2.992,4.255,4.602
2729,45.529,2.198,2.198,bbox,3.695,2.992,4.255,4.602
2730,45.546,1.514,2.197,pose,3.695,2.992,4.255,4.602
2731,45.562,2.187,2.187,bbox,3.695,2.992,4.255,4.602
2732,45.579,2.193,2.193,bbox,3.695,2.992,4.255,4.602
2733,45.596,1.515,2.187,pose,3.695,2.992,4.255,4.602
2734,45.612,2.19,2.187,bbox,3.73,2.992,4.255,4.602
2735,45.629,2.203,2.19,bbox,3.73,2.992,4.255,4.602
2736,45.646,1.518,2.19,pose,3.73,2.992,4.255,4.602
2737,45.662,2.258,2.19,bbox,3.73,3.023,4.255,4.602
2738,45.679,2.278,2.203,bbox,3.73,3.023,4.255,4.602
2739,45.696,1.528,2.203,pose,3.73,3.023,4.255,4.602
2740,45.712,2.315,2.258,bbox,3.73,3.023,4.255,4.602
2741,45.729,2.333,2.278,bbox,3.73,3.023,4.255,4.602
2742,45.746,1.523,2.278,pose,3.73,3.023,4.255,4.602
2743,45.762,2.355,2.315,bbox,3.73,3.023,4.255,4.602
2744,45.779,2.403,2.333,bbox,3.73,3.023,4.255,4.602
2745,45.796,1.573,2.333,pose,3.73,3.07,4.255,4.602
2746,45.812,2.482,2.355,bbox,3.73,3.104,4.255,4.602
2747,45.829,2.513,2.403,bbox,3.73,3.104,4.255,4.602
2748,45.846,1.709,2.403,pose,3.73,3.104,4.255,4.602
2749,45.862,2.587,2.482,bbox,3.73,3.104,4.255,4.602
2750,45.879,2.616,2.513,bbox,3.73,3.104,4.255,4.602
2751,45.896,1.904,2.513,pose,3.73,3.104,4.255,4.602
2752,45.913,2.672,2.587,bbox,3.73,3.104,4.255,4.602
2753,45.929,2.695,2.616,bbox,3.73,3.104,4.255,4.602
2754,45.946,2.068,2.616,pose,3.73,3.104,4.255,4.602
2755,45.963,2.74,2.672,bbox,3.73,3.104,4.255,4.602
2756,45.979,2.725,2.695,bbox,3.73,3.104,4.255,4.602
